"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "c" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "b"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "c" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "a" "b" "a" "c" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "c" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "a" "c" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "b" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "a" "b" "a" "b" "b" "a" "c" "a" "b" "b" "a" "a" "a" "a" "a" "a" "b" "a" "c" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "c" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "a" "c" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "b" "b" "b" "a" "b" "a" "a" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "a" "b" "a" "a" "a" "a" "a" "b" "b" "a" "b" "a" "a" "a" "b" "b" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "b" "a" "b" "a" "a" "b" "a" "a" "a" "b" "a" "b" "a" "a" "c" "a" "b" "b" "a" "a" "a" "a" "a" "a" "b" "a" "c" "a" "a" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "c" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "b" "a" "a" "a" "b" "a" "b" "b" "b" "a" "a" "a" "a" "b" "a" "a"
"a" "a" "a" "a" "a" "b" "a" "a" "a" "a" "b" "b" "b" "b" "a" "a" "a" "a" "b" "a" "a" "c" "a" "a" "a" "a" "a" "a" "c" "a" "a" "b" "b" "b" "a" "b" "a" "b" "b" "a" "a" "b" "a" "b" "b" "a" "a" "a" "a" "a" "b" "b" "b" "a" "b" "a" "a" "b" "a" "a" "a" "a" "b" "a" "a" "b" "a" "a" "a" "a" "a" "b" "a" "b" "b" "c" "a" "a" "a" "a" "a" "b" "b" "b" "b" "a" "a" "a" "b" "b" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "b" "a" "b" "a" "b" "b" "a" "b" "a" "b" "a" "b" "a" "b" "a" "a" "c" "a" "b" "b" "a" "a" "b" "b" "b" "a" "b" "a" "d" "b" "b" "a" "a" "a" "a" "a" "a" "a" "a" "b" "b" "c" "a" "a" "b" "b" "b" "a" "a" "a" "b" "a" "a" "a" "a" "a" "b" "b" "a" "a" "a" "c" "b" "b" "b" "b" "a" "a" "a" "a" "b" "a" "a"
"b" "a" "a" "a" "b" "b" "a" "a" "b" "a" "b" "b" "b" "b" "a" "a" "a" "a" "b" "a" "a" "d" "a" "a" "a" "a" "b" "a" "c" "a" "a" "b" "b" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "a" "b" "a" "a" "b" "a" "b" "a" "b" "b" "a" "b" "b" "a" "a" "b" "b" "a" "b" "a" "b" "b" "c" "a" "a" "a" "a" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "a" "a" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "b" "a" "b" "a" "b" "b" "b" "b" "a" "b" "b" "b" "a" "b" "a" "b" "c" "a" "b" "b" "a" "a" "b" "b" "b" "b" "c" "b" "c" "b" "b" "a" "a" "b" "a" "a" "a" "b" "b" "b" "b" "c" "a" "b" "b" "b" "b" "a" "b" "b" "b" "a" "a" "a" "a" "b" "b" "b" "b" "a" "a" "c" "b" "b" "b" "b" "a" "a" "b" "a" "b" "b" "b"
"b" "a" "b" "a" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "a" "b" "a" "a" "b" "a" "a" "d" "b" "a" "a" "a" "b" "b" "c" "b" "b" "b" "b" "c" "a" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "a" "b" "b" "a" "b" "b" "a" "a" "b" "b" "b" "b" "a" "c" "b" "c" "b" "b" "a" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "a" "b" "a" "a" "a" "b" "a" "a" "b" "a" "b" "b" "c" "a" "b" "b" "b" "b" "a" "b" "b" "b" "a" "b" "a" "b" "d" "a" "b" "b" "a" "a" "b" "b" "b" "b" "c" "b" "c" "b" "b" "a" "a" "b" "a" "a" "b" "b" "b" "b" "c" "c" "b" "b" "b" "b" "b" "a" "b" "b" "b" "a" "b" "a" "b" "b" "b" "b" "b" "a" "b" "c" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "b"
"b" "a" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "a" "b" "b" "a" "b" "b" "a" "d" "b" "b" "a" "b" "b" "b" "c" "b" "b" "b" "b" "c" "a" "a" "b" "c" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "a" "b" "b" "b" "b" "b" "c" "b" "a" "b" "b" "b" "a" "b" "b" "b" "b" "b" "a" "a" "b" "b" "b" "b" "a" "c" "b" "d" "b" "b" "a" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "b" "c" "b" "a" "a" "b" "b" "a" "b" "a" "b" "b" "c" "a" "b" "b" "b" "c" "b" "b" "b" "c" "a" "c" "a" "b" "d" "b" "c" "b" "b" "a" "b" "b" "b" "b" "c" "b" "c" "b" "b" "a" "b" "b" "b" "a" "b" "b" "b" "b" "c" "c" "b" "b" "b" "b" "b" "a" "b" "b" "b" "a" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "b" "b" "c" "b" "b" "a" "b" "b" "b" "b" "b"
"b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "a" "b" "b" "a" "b" "b" "a" "d" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "c" "b" "a" "b" "c" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "a" "b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "a" "b" "b" "b" "b" "b" "c" "b" "d" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "b" "a" "a" "b" "b" "b" "b" "b" "b" "b" "c" "a" "b" "b" "b" "c" "b" "b" "b" "c" "a" "c" "b" "b" "c" "b" "c" "b" "b" "a" "b" "b" "b" "b" "c" "b" "c" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "c" "b" "b" "b" "b" "b" "a" "b" "b" "c" "a" "b" "b" "b" "b" "c" "c" "b" "b" "b" "d" "b" "c" "c" "c" "b" "a" "b" "b" "b" "b" "b"
"b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "a" "c" "b" "a" "d" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "c" "b" "a" "b" "c" "b" "b" "b" "c" "b" "c" "c" "b" "b" "b" "a" "b" "c" "c" "b" "b" "c" "b" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "b" "b" "b" "b" "b" "b" "c" "c" "d" "b" "b" "b" "b" "b" "c" "c" "c" "c" "b" "b" "b" "c" "b" "b" "b" "b" "c" "b" "a" "a" "c" "b" "b" "b" "b" "c" "b" "d" "b" "b" "b" "b" "c" "b" "c" "b" "c" "a" "c" "b" "b" "c" "b" "c" "c" "b" "b" "c" "b" "c" "b" "c" "b" "c" "b" "c" "b" "b" "b" "b" "b" "b" "b" "b" "c" "c" "c" "b" "b" "b" "b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "b" "c" "c" "b" "b" "b" "d" "b" "c" "c" "c" "b" "b" "b" "b" "b" "b" "b"
"b" "b" "b" "b" "b" "c" "b" "b" "b" "b" "c" "c" "b" "c" "b" "b" "b" "b" "c" "b" "b" "d" "b" "b" "b" "b" "b" "b" "d" "b" "b" "c" "c" "d" "b" "a" "b" "c" "b" "c" "c" "c" "c" "c" "c" "b" "b" "b" "b" "b" "c" "c" "b" "b" "c" "b" "b" "c" "b" "b" "b" "b" "c" "b" "c" "b" "b" "b" "b" "c" "b" "c" "b" "d" "c" "e" "c" "b" "b" "b" "b" "c" "c" "c" "c" "c" "b" "b" "c" "c" "b" "b" "b" "c" "b" "a" "a" "c" "b" "b" "c" "b" "c" "b" "d" "b" "c" "c" "b" "c" "b" "c" "b" "c" "a" "c" "b" "b" "d" "b" "c" "c" "b" "b" "c" "c" "c" "c" "d" "b" "c" "c" "c" "b" "b" "b" "b" "b" "b" "b" "c" "c" "d" "d" "b" "b" "b" "b" "c" "b" "c" "b" "c" "b" "b" "b" "b" "b" "c" "c" "b" "b" "b" "d" "c" "c" "c" "c" "b" "b" "b" "b" "b" "b" "c"
"c" "b" "c" "b" "c" "c" "b" "b" "c" "b" "c" "c" "c" "c" "b" "c" "b" "b" "c" "b" "b" "d" "c" "b" "b" "c" "c" "b" "d" "c" "b" "c" "c" "d" "b" "b" "c" "d" "b" "c" "c" "c" "c" "c" "d" "c" "c" "c" "b" "c" "c" "c" "b" "b" "c" "b" "b" "c" "b" "c" "b" "c" "c" "b" "c" "c" "b" "b" "c" "c" "b" "c" "b" "d" "c" "e" "c" "c" "b" "b" "c" "c" "c" "c" "c" "c" "b" "c" "c" "c" "b" "c" "b" "c" "b" "b" "b" "c" "b" "b" "c" "b" "c" "b" "d" "b" "c" "c" "c" "c" "b" "c" "c" "d" "a" "d" "b" "c" "d" "b" "d" "c" "b" "b" "c" "c" "c" "c" "d" "c" "c" "c" "c" "b" "b" "c" "b" "b" "b" "c" "c" "c" "d" "d" "b" "c" "b" "c" "c" "b" "c" "c" "c" "b" "b" "b" "b" "c" "c" "c" "c" "b" "b" "d" "c" "c" "c" "c" "b" "b" "c" "c" "c" "c" "c"
"c" "b" "c" "b" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "b" "c" "c" "b" "c" "b" "b" "d" "c" "c" "b" "c" "c" "c" "d" "c" "c" "c" "c" "d" "b" "b" "c" "d" "c" "c" "c" "c" "c" "c" "d" "c" "c" "c" "b" "c" "c" "c" "b" "c" "c" "c" "b" "c" "c" "c" "b" "c" "c" "c" "c" "c" "b" "b" "c" "c" "c" "c" "b" "d" "d" "e" "c" "c" "b" "b" "c" "c" "c" "c" "d" "c" "c" "c" "c" "c" "b" "c" "b" "c" "b" "b" "b" "c" "b" "b" "c" "b" "c" "c" "e" "b" "c" "c" "c" "d" "c" "c" "c" "d" "b" "d" "b" "c" "d" "c" "d" "c" "c" "b" "c" "c" "c" "c" "d" "c" "d" "c" "c" "b" "b" "c" "b" "c" "c" "c" "c" "d" "d" "d" "c" "c" "c" "c" "c" "b" "c" "c" "d" "b" "c" "c" "c" "c" "c" "d" "c" "b" "c" "d" "c" "d" "c" "c" "b" "b" "c" "c" "c" "c" "c"
"c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "b" "c" "c" "b" "d" "c" "b" "d" "c" "c" "b" "c" "c" "c" "d" "c" "c" "c" "c" "e" "c" "b" "c" "d" "c" "c" "c" "d" "c" "d" "d" "c" "c" "c" "b" "c" "d" "d" "b" "c" "c" "c" "b" "c" "c" "c" "c" "c" "c" "c" "c" "c" "c" "b" "c" "c" "c" "c" "b" "d" "d" "e" "d" "c" "c" "b" "c" "c" "c" "d" "d" "c" "c" "c" "d" "c" "c" "c" "c" "c" "c" "b" "b" "d" "c" "c" "c" "c" "c" "c" "e" "b" "c" "c" "c" "d" "c" "d" "c" "d" "b" "d" "b" "c" "e" "c" "d" "c" "c" "b" "c" "c" "d" "c" "d" "c" "d" "d" "d" "c" "c" "c" "c" "c" "c" "c" "c" "d" "e" "e" "c" "c" "c" "c" "c" "b" "c" "c" "d" "b" "c" "c" "c" "c" "c" "d" "c" "c" "c" "d" "c" "d" "c" "d" "c" "b" "c" "c" "c" "c" "c"
"c" "c" "c" "c" "c" "d" "c" "c" "c" "c" "d" "d" "c" "d" "c" "c" "c" "b" "d" "c" "b" "d" "c" "c" "c" "c" "c" "c" "d" "c" "c" "d" "d" "e" "c" "b" "c" "d" "c" "d" "d" "d" "c" "d" "d" "c" "c" "c" "b" "c" "d" "d" "b" "c" "d" "c" "c" "d" "c" "c" "c" "c" "d" "c" "c" "c" "c" "b" "c" "c" "c" "d" "c" "e" "d" "f" "d" "c" "c" "c" "c" "d" "d" "d" "d" "c" "c" "c" "d" "c" "c" "c" "c" "d" "c" "b" "b" "d" "c" "c" "d" "c" "d" "c" "e" "c" "d" "d" "c" "d" "c" "d" "c" "d" "b" "d" "c" "c" "e" "c" "d" "d" "c" "b" "d" "d" "d" "c" "e" "c" "d" "d" "d" "c" "c" "c" "c" "c" "c" "c" "c" "d" "e" "e" "c" "c" "c" "c" "d" "c" "d" "c" "d" "b" "c" "c" "c" "c" "c" "d" "c" "c" "c" "d" "d" "d" "c" "d" "c" "b" "c" "c" "c" "c" "d"
"d" "c" "c" "c" "d" "d" "c" "c" "d" "c" "d" "d" "d" "d" "c" "d" "c" "c" "d" "c" "b" "d" "c" "c" "c" "d" "d" "c" "d" "c" "c" "d" "d" "e" "c" "b" "d" "e" "c" "d" "d" "d" "c" "d" "e" "d" "d" "d" "c" "d" "d" "d" "b" "c" "d" "c" "c" "d" "c" "d" "c" "c" "d" "c" "d" "d" "c" "c" "d" "d" "c" "d" "c" "e" "d" "f" "d" "d" "c" "c" "d" "d" "d" "d" "d" "c" "c" "d" "d" "d" "c" "d" "c" "d" "c" "b" "c" "d" "c" "c" "d" "c" "d" "c" "e" "c" "d" "d" "d" "e" "c" "d" "d" "e" "b" "e" "c" "d" "e" "c" "e" "d" "d" "c" "d" "d" "d" "d" "e" "d" "d" "d" "d" "c" "c" "d" "c" "c" "c" "d" "d" "d" "e" "e" "c" "d" "d" "d" "d" "c" "d" "d" "d" "c" "c" "c" "c" "d" "d" "d" "d" "c" "c" "e" "d" "d" "d" "d" "c" "c" "d" "c" "d" "d" "d"
"d" "c" "d" "c" "d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "c" "d" "d" "c" "d" "c" "b" "e" "c" "d" "c" "d" "d" "d" "e" "d" "d" "d" "d" "e" "c" "c" "d" "e" "d" "d" "d" "e" "c" "d" "e" "d" "d" "d" "c" "d" "d" "d" "c" "d" "d" "d" "c" "d" "d" "d" "c" "d" "d" "d" "d" "d" "d" "c" "d" "d" "d" "d" "c" "e" "d" "f" "d" "d" "d" "c" "d" "d" "d" "d" "e" "c" "d" "d" "d" "d" "c" "d" "c" "d" "c" "c" "c" "d" "c" "d" "d" "c" "d" "d" "f" "c" "d" "d" "d" "e" "d" "d" "d" "e" "b" "e" "c" "d" "e" "d" "e" "d" "d" "c" "d" "d" "d" "d" "e" "d" "d" "d" "d" "d" "c" "d" "c" "d" "d" "d" "d" "e" "e" "e" "d" "d" "d" "d" "d" "c" "d" "d" "e" "c" "d" "d" "d" "d" "d" "e" "d" "c" "d" "e" "d" "d" "d" "e" "c" "c" "d" "d" "d" "d" "d"
"d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "c" "d" "d" "c" "e" "d" "c" "e" "c" "d" "c" "d" "d" "d" "e" "d" "d" "d" "d" "f" "d" "c" "d" "e" "d" "d" "e" "e" "d" "d" "e" "d" "d" "d" "c" "d" "e" "e" "c" "d" "d" "d" "c" "d" "d" "d" "d" "d" "d" "d" "d" "d" "d" "c" "d" "d" "d" "d" "c" "e" "d" "f" "e" "d" "d" "c" "d" "d" "d" "d" "e" "d" "d" "d" "e" "d" "d" "d" "d" "d" "d" "c" "c" "d" "d" "d" "d" "d" "d" "d" "f" "c" "d" "d" "d" "e" "d" "e" "d" "e" "c" "e" "c" "d" "f" "d" "e" "d" "d" "c" "d" "d" "d" "d" "e" "d" "e" "e" "d" "d" "d" "d" "d" "d" "d" "d" "d" "e" "d" "f" "d" "d" "e" "d" "d" "c" "d" "d" "e" "c" "d" "d" "d" "d" "d" "e" "d" "d" "d" "e" "d" "e" "d" "e" "d" "c" "d" "d" "d" "d" "d"
"d" "d" "d" "d" "d" "e" "d" "d" "d" "d" "e" "e" "d" "e" "d" "d" "d" "c" "e" "d" "c" "e" "c" "d" "d" "e" "e" "d" "e" "d" "d" "d" "e" "f" "d" "c" "e" "e" "d" "e" "e" "e" "d" "e" "f" "d" "d" "d" "c" "d" "e" "e" "c" "d" "d" "d" "d" "e" "d" "d" "d" "d" "e" "d" "d" "d" "d" "c" "d" "d" "d" "e" "d" "f" "d" "g" "e" "d" "d" "d" "e" "e" "e" "e" "e" "d" "d" "e" "e" "d" "d" "d" "d" "d" "d" "c" "c" "e" "d" "d" "e" "d" "d" "d" "f" "d" "d" "e" "d" "e" "d" "e" "e" "e" "c" "f" "d" "d" "f" "d" "e" "e" "e" "c" "e" "e" "e" "d" "f" "d" "e" "e" "e" "d" "d" "e" "d" "d" "d" "d" "e" "e" "d" "f" "d" "d" "e" "d" "e" "d" "e" "d" "e" "c" "d" "d" "d" "d" "d" "e" "d" "d" "d" "e" "e" "e" "d" "e" "d" "c" "e" "d" "d" "d" "e"
